424.571,505.392,424.544,505.371,447.803,448.112,447.803,448.112,477.201,394.352,477.201,394.352,512.413,344.207,512.378,344.186,550.561,299.064,550.561,299.064,597.5,258.369,597.5,258.369,648.333,225.87,648.333,225.87,702.913,199.5,702.802,199.442,760.43,181.928,760.43,181.928,819.288,176.342,819.288,176.342,
424.615,505.445,424.615,505.445,448.496,447.611,448.496,447.611,477.461,394.573,477.461,394.573,512.145,344.817,512.145,344.817,550.609,299.5,550.609,299.5,597.155,258.357,597.155,258.357,648.982,225.64,648.982,225.64,702.215,199,702.215,199,759.65,181.603,759.65,181.603,819.05,176.147,819.05,176.147,
424.542,505.395,424.615,505.445,448.127,448.059,448.127,448.059,477.611,394.734,477.582,394.713,512.145,344.557,512.057,344.5,550.76,299.369,550.76,299.369,597.705,258.959,597.705,258.959,648.368,225.437,648.311,225.436,702.314,199.5,702.314,199.5,759.804,181.888,759.804,181.888,819.237,175.848,819.237,175.848,
424.479,505.377,424.479,505.377,448.307,448.182,448.307,448.182,477.579,395.225,477.579,395.225,511.977,343.946,511.945,343.927,550.479,299.377,550.479,299.377,597.252,258.664,597.252,258.664,648.368,225.437,648.311,225.436,702.215,200,702.215,200,760.735,181.643,760.735,181.643,819.704,176,819.704,176,
424.909,505.479,424.909,505.479,448.323,448.085,448.323,448.085,477.446,395.671,477.446,395.671,512.323,343.915,512.323,343.915,550.76,299.369,550.76,299.369,597.654,258.68,597.599,258.699,648.415,225.489,648.387,225.51,702.802,199.442,702.802,199.442,761.058,180.646,761.058,180.646,819.175,175.855,819.175,175.855,
424.844,505.698,424.844,505.698,448.26,448.075,448.234,448.054,477.9,394.664,477.837,394.687,512.029,344.124,512.029,344.124,550.52,300,550.52,300,597.834,258.429,597.834,258.429,648.786,224.649,648.786,224.649,702.265,199,702.168,199.054,760.632,181.386,760.632,181.386,818.901,175.706,818.901,175.706,
424.954,505.796,424.933,505.775,448.323,448.085,448.323,448.085,477.531,394.524,477.5,394.5,512.269,343.864,512.243,343.884,550.374,299.249,550.374,299.249,597.834,258.429,597.834,258.429,648.491,225.554,648.491,225.554,702.369,199.421,702.285,199.36,760.43,181.746,760.43,181.746,819.237,175.533,819.237,175.533,
424.937,505.88,424.937,505.88,448.138,448.795,448.106,448.775,477.201,395.962,477.201,395.962,512.15,343.864,512.173,343.884,550.762,299.741,550.762,299.741,596.885,259.174,596.885,259.174,648.479,225.377,648.479,225.377,702.133,199.181,702.133,199.181,760.228,181.5,760.228,181.5,819.374,175.168,819.374,175.168,
425.189,505.96,425.189,505.96,448.487,448.07,448.463,448.092,477.892,395.285,477.812,395.231,512.377,344.202,512.403,344.18,550.706,298.805,550.706,298.805,597.503,258.907,597.428,258.854,648.39,225.777,648.364,225.798,703.111,200.198,703.111,200.198,760.43,181.928,760.43,181.928,819.422,175.5,819.422,175.5,
425.33,506.151,425.252,506.205,448.487,448.07,448.463,448.092,477.373,395,477.373,395,512.062,344.16,512.062,344.16,550.545,299.798,550.545,299.798,597.619,258.894,597.545,258.841,648.451,225.665,648.451,225.665,704.13,199.417,704.094,199.385,760.415,181.489,760.387,181.51,819.044,176.649,819.044,176.649,
425.264,505.913,425.189,505.96,448.712,448.296,448.712,448.296,477.912,395.166,477.857,395.192,512.304,344.127,512.304,344.127,551.025,299.82,551.035,299.786,597.391,258.841,597.316,258.888,648.331,225.752,648.331,225.752,702.404,199.575,702.364,199.556,760.295,181.575,760.266,181.554,819.78,176.328,819.78,176.328,
425.524,505.901,425.575,505.92,448.869,448.022,448.917,448.044,478.07,395.342,478.07,395.342,512.218,343.733,512.215,343.772,550.479,300.231,550.574,300.193,597.451,258.928,597.428,258.854,648.68,225.145,648.68,225.145,702.724,199.796,702.693,199.823,760.552,181.415,760.524,181.436,819.086,175.973,819.086,175.973,
425.443,505.99,425.37,506.039,448.451,448.665,448.451,448.665,477.759,394.989,477.682,394.933,511.79,344.329,511.79,344.329,550.615,299.445,550.615,299.445,597.766,258.327,597.736,258.307,648.451,225.665,648.451,225.665,702.267,199.5,702.267,199.5,760.435,181.325,760.408,181.304,819.514,175.833,819.514,175.833,
425.691,505.887,425.691,505.887,449.301,448.301,449.297,448.286,477.853,394.934,477.779,394.878,512.123,345.326,512.123,345.326,550.298,299.191,550.298,299.191,597.619,258.894,597.619,258.894,648.479,225.377,648.479,225.377,702.397,199.127,702.397,199.127,760.615,181.445,760.615,181.445,819.402,175.929,819.402,175.929,
425.979,506.16,425.979,506.16,448.943,448.397,448.988,448.421,478.132,395.099,478.104,395.116,512.229,344.142,512.205,344.163,550.988,299.815,550.988,299.815,597.575,258.859,597.503,258.907,648.302,225.646,648.328,225.693,703.113,198.986,703.083,199.009,760.479,181.377,760.479,181.377,818.943,176,818.943,176,
425.585,506.374,425.532,506.448,449.048,448.835,449.099,448.811,478.006,394.796,477.955,394.826,512.229,344.142,512.205,344.163,551.025,299.921,551.091,299.87,597.619,258.936,597.619,258.936,648.331,225.752,648.331,225.752,702.443,199.281,702.414,199.301,760.169,181.348,760.169,181.348,819.155,176.357,819.155,176.357,
425.667,506.314,425.695,506.31,449.218,448.833,449.161,448.853,477.988,395.22,477.988,395.22,512.289,344.032,512.289,344.032,551.215,299.324,551.154,299.339,597.773,258.952,597.697,259.006,648.645,225.338,648.645,225.338,702.228,199.5,702.228,199.5,760.344,181.627,760.344,181.627,819.915,175.38,819.751,175.376,
426.055,506.661,426.055,506.661,448.998,448.923,449.049,448.9,477.989,395.703,477.962,395.722,512.165,344.277,512.165,344.277,550.899,299.727,550.841,299.744,597.748,258.636,597.674,258.683,648.287,225.411,648.287,225.411,702.089,199.718,702.089,199.718,760.426,181.213,760.426,181.213,818.822,176.759,818.822,176.759,
426.055,506.661,426.055,506.661,449.301,448.676,449.227,448.72,478.07,395.658,478.07,395.658,512.201,344,512.201,344,550.678,300.441,550.678,300.441,597.924,258.882,597.853,258.934,648.451,225.665,648.451,225.665,702.323,198.915,702.323,198.915,760.159,181.446,760.159,181.446,819.139,175.859,819.139,175.859,
426.055,506.661,426.055,506.661,449.524,448.88,449.428,448.854,478.137,395.583,478.108,395.604,512.289,344.032,512.289,344.032,551.006,299.783,551.029,299.8,597.733,258.371,597.655,258.417,648.179,225.5,648.179,225.5,702.201,199,702.201,199,760.19,181.296,760.187,181.294,818.89,176.338,818.89,176.338,
425.998,506.747,425.975,506.727,449.502,448.484,449.434,448.468,477.988,395.106,477.988,395.106,512.418,344.106,512.444,344.059,551.216,299.897,551.069,299.894,597.394,258.846,597.391,258.939,648.233,225.425,648.209,225.447,703.076,199.205,703.076,199.205,760.179,181.5,760.179,181.5,819.076,177.205,819.076,177.205,
426.109,506.731,426.085,506.711,449.761,448.774,449.642,448.75,478.044,395.222,478.044,395.222,512.289,344.032,512.289,344.032,551.091,299.908,551.091,299.908,597.924,258.882,597.853,258.934,648.287,225.411,648.287,225.411,702.323,199.085,702.323,199.085,760.323,181.915,760.323,181.915,818.678,175,818.678,175,
426.148,506.779,426.148,506.779,449.623,448.822,449.518,448.814,477.979,395.275,477.979,395.275,512.179,344.5,512.179,344.5,551.143,299.942,551.143,299.942,597.524,258.956,597.427,258.985,648.611,225.535,648.587,225.56,702.216,198.647,702.212,198.685,760.426,181.048,760.426,181.048,820.502,175,820.502,175,
426.452,506.763,426.452,506.763,449.575,448.92,449.503,448.969,478.179,395.5,478.179,395.5,512.601,344.06,512.601,344.06,551.143,299.942,551.069,299.894,597.575,258.859,597.503,258.907,648.479,224.894,648.479,224.894,702.201,199,702.201,199,760.331,181.752,760.331,181.752,819.498,175.906,819.498,175.906,
426.148,506.779,426.148,506.779,449.596,449.268,449.647,449.29,478.044,395.222,478.044,395.222,512.297,344.255,512.297,344.255,551.048,299.99,550.97,299.942,597.536,259.148,597.469,259.196,648.109,225.587,648.085,225.609,702.323,199.085,702.323,199.085,760.331,181.752,760.331,181.752,819.093,175.018,819.093,175.018,
426.65,507.03,426.65,507.03,449.714,448.711,449.647,448.769,477.856,395.746,477.829,395.724,512.853,344.346,512.783,344.338,551.163,300.227,551.085,300.104,597.339,259.279,597.447,259.303,648.272,225.627,648.272,225.627,702.548,198.4,702.548,198.4,760.179,181.5,760.179,181.5,819.642,175.724,819.642,175.724,
426.759,507,426.759,507,449.737,449.311,449.739,449.245,478.272,395.627,478.272,395.627,512.402,344.821,512.402,344.821,551.337,299.961,551.264,300.008,597.536,259.157,597.469,259.196,648.207,225.645,648.185,225.667,703.175,198.855,703.175,198.855,760.179,181.5,760.179,181.5,820.099,175.066,820,175.056,
427.035,507.351,426.929,507.275,449.883,449.098,449.883,449.098,478.121,396.296,478.092,396.275,512.973,344.448,512.873,344.438,551.017,300.188,551.046,300.147,597.507,259.227,597.588,259.254,648.286,225.563,648.284,225.563,702.218,199.409,702.218,199.409,760.233,181.575,760.209,181.553,819.512,175.356,819.447,175.303,
426.979,507.665,426.952,507.681,450.044,449.222,450.044,449.222,478.272,395.627,478.272,395.627,513.061,344.396,512.964,344.394,550.667,299.802,550.64,299.821,597.536,259.148,597.536,259.148,648.207,225.645,648.185,225.667,702.344,198.627,702.344,198.627,760.703,181.354,760.703,181.354,819.102,175.483,819.102,175.483,
427.128,507.349,427.013,507.373,449.931,449.384,449.931,449.384,478.344,396.627,478.344,396.627,512.973,344.448,512.973,344.448,551.236,300.274,551.169,300.321,597.352,259.347,597.414,259.394,648.148,225.779,648.148,225.779,702.95,199.261,702.95,199.261,760.496,181.596,760.475,181.576,819.691,175.887,819.691,175.887,
427.128,507.349,427.013,507.373,449.994,449.262,449.971,449.28,477.955,395.534,477.973,395.513,512.91,344.81,512.91,344.81,551.169,300.321,551.169,300.321,597.352,259.311,597.396,259.287,648.347,225.387,648.325,225.408,702.374,199.249,702.374,199.249,760.189,181.648,760.186,181.605,819.801,175.38,819.801,175.38,
427.128,507.349,427.128,507.349,449.933,449.459,449.91,449.439,478.272,395.627,478.272,395.627,512.882,344.483,512.882,344.483,551.467,299.714,551.466,299.806,597.593,259.085,597.662,259.132,648.241,225.365,648.218,225.386,703.075,199.452,703.075,199.452,760.179,181.5,760.179,181.5,819.524,175.777,819.524,175.777,
427.128,507.349,427.128,507.349,450.171,449.148,450.168,449.105,478.272,395.627,478.272,395.627,512.836,344.547,512.856,344.529,551.245,300.196,551.199,300.227,597.352,259.347,597.414,259.394,648.45,225.688,648.45,225.688,702.169,199,702.169,199,760.272,181.627,760.272,181.627,819.619,175.877,819.619,175.877,
427.034,507.396,427.034,507.396,449.994,449.338,449.95,449.336,478.286,395.563,478.284,395.563,512.914,344.786,512.935,344.769,551.143,299.849,551.143,299.849,597.467,258.714,597.466,258.806,648.207,225.645,648.185,225.667,702.693,199.767,702.661,199.745,760.292,181.44,760.247,181.439,819.443,175.794,819.443,175.794,
427.301,507.467,427.236,507.417,449.882,449.455,449.859,449.435,477.898,396.32,477.898,396.32,512.933,344.532,512.886,344.554,551.163,299.958,551.186,299.94,597.593,259.085,597.662,259.132,648.552,225.782,648.533,225.803,703.051,199.709,703.051,199.709,760.437,181.444,760.413,181.421,819.3,176.373,819.3,176.373,
427.361,507.702,427.361,507.702,450.368,449.313,450.368,449.313,478.272,395.627,478.272,395.627,512.755,344.621,512.755,344.621,551.242,300.451,551.236,300.45,597.352,259.347,597.414,259.394,648.162,226,648.162,226,702.24,198.226,702.213,198.243,760.558,181.611,760.558,181.611,819.613,175.612,819.613,175.612,
427.301,507.467,427.301,507.467,450.5,449.417,450.519,449.435,478.58,396.083,478.58,396.083,513.061,344.396,513.013,344.417,551.178,300.326,551.169,300.321,597.448,259.308,597.512,259.356,648.323,225.552,648.301,225.573,702.571,198.919,702.544,198.895,760.241,181.365,760.218,181.386,820.39,175.777,820.364,175.798,
427.356,507.529,427.333,507.511,450.081,449.38,450.059,449.399,478.302,396.354,478.328,396.307,512.748,344.89,512.667,344.841,551.081,300.373,551.081,300.373,597.448,259.308,597.512,259.356,648.483,225.252,648.46,225.274,702.062,199.16,702.062,199.16,760.176,181.87,760.172,181.828,819.878,176.655,819.84,176.609,
427.361,507.702,427.361,507.702,450.5,449.417,450.519,449.435,478.485,395.761,478.506,395.742,512.966,344.674,512.791,344.702,551.348,300.342,551.281,300.391,597.536,259.247,597.602,259.205,648.506,225.912,648.506,225.912,702.028,198.497,702.028,198.497,760.449,181.526,760.449,181.526,819.885,175.529,819.807,175.559,
427.458,507.805,427.458,507.805,450.545,449.874,450.527,449.894,478.148,396.221,478.148,396.221,513.062,345.275,512.917,345.283,551.236,300.274,551.169,300.321,597.536,259.157,597.602,259.205,648.601,225.635,648.601,225.635,702.021,199.368,701.974,199.328,760.154,181.31,760.17,181.328,819.27,175.686,819.199,175.635,
427.352,507.962,427.414,508.004,450.545,449.796,450.545,449.796,478.333,395.788,478.355,395.768,513.115,344.974,513.018,344.894,551.243,300.376,551.236,300.373,597.448,259.308,597.512,259.356,648.33,225.492,648.308,225.513,702.121,199.229,702.095,199.21,760.4,181.396,760.42,181.417,819.178,175.467,819.169,175.466,
427.482,508.148,427.542,508.192,450.588,449.771,450.588,449.771,478.755,396.64,478.776,396.66,512.887,345.5,512.81,345.461,551.228,300.347,551.281,300.391,597.645,258.874,597.645,258.874,648.501,225.767,648.501,225.767,702.498,199.341,702.467,199.316,760.408,181.538,760.407,181.577,819.337,175.828,819.264,175.777,
427.609,508.06,427.609,508.06,450.528,449.907,450.528,449.907,478.776,396.613,478.743,396.61,513.186,345.055,513.208,345.039,551.263,300.098,551.256,300.194,597.748,258.636,597.748,258.636,648.506,225.959,648.506,225.959,702.173,199.209,702.194,199.231,760.369,181.744,760.348,181.725,820.374,176.249,820.298,176.191,
427.862,508.124,427.96,508.047,450.789,449.928,450.757,450,479.111,396.373,479.072,396.318,512.972,345.628,512.972,345.628,550.541,300.32,550.6,300.375,597.539,258.759,597.466,258.806,648.55,225.291,648.55,225.291,702.426,199.048,702.426,199.048,760.233,181.425,760.209,181.447,819.549,175.441,819.549,175.441,
428.086,508.037,428.109,508.019,451.053,450.212,450.982,450.249,478.799,396.786,478.743,396.765,513.27,345.313,513.296,345.296,551.352,300.347,551.348,300.443,597.352,259.347,597.414,259.394,648.512,226.149,648.464,226.13,702.258,198.638,702.23,198.658,760.592,181.333,760.592,181.333,819.933,175.699,819.933,175.699,
427.884,508.231,427.909,508.189,451.003,449.958,450.949,449.904,478.998,396.724,478.971,396.735,512.884,345.311,512.893,345.376,551.352,300.445,551.414,300.394,597.662,259.132,597.662,259.132,648.456,225.917,648.436,225.938,703.05,198.147,703.05,198.147,760.592,181.333,760.592,181.333,819.364,175.462,819.364,175.462,
428.138,508.184,428.135,508.145,451.006,450.286,450.93,450.3,478.882,396.483,478.882,396.483,513.128,345.349,513.128,345.349,550.361,301.105,550.426,301.048,597.213,259.161,597.274,259.208,648.314,225.772,648.293,225.794,703.044,198.649,703.044,198.649,760.508,182.078,760.534,182.056,819.151,175.389,819.126,175.374,
427.97,508.243,428.061,508.239,451.043,450.294,450.973,450.341,479.111,396.373,479.121,396.342,513.178,345.326,513.169,345.321,550.925,300.502,550.985,300.556,597.404,259.332,597.447,259.406,648.407,226,648.407,226,702.336,198.855,702.336,198.855,760.5,181.389,760.5,181.387,818.989,175.558,818.989,175.558,
428.171,508.296,428.217,508.274,451.006,450.286,450.978,450.28,479.178,396.424,479.189,396.394,513.043,345.294,513.043,345.294,551.348,300.342,551.348,300.342,597.602,259.205,597.602,259.205,648.407,226.046,648.407,226.046,702.487,198.91,702.463,198.931,760.451,181.525,760.45,181.525,819.168,175.134,819.08,175.192,
428.744,508.375,428.713,508.413,450.675,450.434,450.732,450.379,479.178,396.424,479.121,396.342,513.128,345.349,513.128,345.349,551.414,300.394,551.348,300.443,597.512,259.356,597.447,259.406,648.407,226,648.407,226,703.422,199.5,703.422,199.5,760.546,181.57,760.525,181.55,819.13,175.29,819.13,175.29,
428.441,508.32,428.493,508.332,451.128,450.446,451.061,450.396,479.259,397.012,479.154,396.976,513.061,345.396,513.061,345.396,551.287,300.394,551.348,300.443,597.414,259.394,597.348,259.443,648.208,226.029,648.259,226.093,702.484,198.708,702.484,198.708,760.576,181.525,760.596,181.545,819.26,175.527,819.26,175.527,
428.882,508.422,428.806,508.438,451.178,450.37,451.169,450.466,479.291,397.203,479.182,397.169,513.122,345.451,513.122,345.451,551.352,300.445,551.348,300.443,597.662,259.132,597.595,259.181,648.496,226.044,648.477,226.023,702.165,199.277,702.165,199.277,760.233,181.575,760.209,181.553,819.854,175.572,819.781,175.511,
